2025-02-23 12:02:58.156 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-23 12:07:27.360 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:07:27.360 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 8}
2025-02-23 12:07:27.567 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:07:27.567 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 9}
2025-02-23 12:07:27.710 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:07:27.710 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 10}
2025-02-23 12:07:27.820 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:07:27.828 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 11}
2025-02-23 12:07:27.920 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:07:27.928 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 12}
2025-02-23 12:07:28.028 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:07:28.028 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 13}
2025-02-23 12:07:28.137 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:28.145 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 14}
2025-02-23 12:07:28.246 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:07:28.246 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 15}
2025-02-23 12:07:28.345 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:07:28.353 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 16}
2025-02-23 12:07:28.454 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:07:28.454 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 17}
2025-02-23 12:07:28.561 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:07:28.561 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 18}
2025-02-23 12:07:28.679 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:07:28.679 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 19}
2025-02-23 12:07:28.779 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:07:28.779 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 20}
2025-02-23 12:07:28.895 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:28.895 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 21}
2025-02-23 12:07:28.995 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:07:28.995 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 22}
2025-02-23 12:07:29.087 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 5}
2025-02-23 12:07:29.087 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 23}
2025-02-23 12:07:29.187 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:07:29.187 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 24}
2025-02-23 12:07:29.286 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:07:29.286 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 25}
2025-02-23 12:07:29.387 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 5}
2025-02-23 12:07:29.387 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 26}
2025-02-23 12:07:29.495 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:07:29.495 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 27}
2025-02-23 12:07:29.587 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 5}
2025-02-23 12:07:29.587 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 28}
2025-02-23 12:07:29.705 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 4}
2025-02-23 12:07:29.705 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 29}
2025-02-23 12:07:29.813 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lindsey G', 'rating': 5}
2025-02-23 12:07:29.813 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 30}
2025-02-23 12:07:29.913 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:29.913 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 31}
2025-02-23 12:07:30.013 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:07:30.013 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 32}
2025-02-23 12:07:30.121 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:07:30.121 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 33}
2025-02-23 12:07:30.149 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:07:30.237 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:07:30.237 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 34}
2025-02-23 12:07:30.354 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:07:30.354 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 35}
2025-02-23 12:07:30.478 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:07:30.478 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 36}
2025-02-23 12:07:30.587 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:07:30.595 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 37}
2025-02-23 12:07:30.703 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:07:30.703 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 38}
2025-02-23 12:07:30.811 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:07:30.811 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 39}
2025-02-23 12:07:30.927 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:07:30.927 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 40}
2025-02-23 12:07:31.045 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:07:31.054 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 41}
2025-02-23 12:07:31.164 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:07:31.165 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 42}
2025-02-23 12:07:31.271 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:31.279 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 43}
2025-02-23 12:07:31.370 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:07:31.370 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 44}
2025-02-23 12:07:31.470 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:07:31.470 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 45}
2025-02-23 12:07:31.562 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:07:31.562 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 46}
2025-02-23 12:07:31.654 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:07:31.654 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 47}
2025-02-23 12:07:31.745 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:07:31.745 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 48}
2025-02-23 12:07:31.909 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:07:31.909 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 49}
2025-02-23 12:07:32.295 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 3}
2025-02-23 12:07:32.296 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 50}
2025-02-23 12:07:32.357 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Laura Nowlin', 'title': 'If He Had Been With Me', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:32.357 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 51}
2025-02-23 12:07:32.432 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 3}
2025-02-23 12:07:32.437 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 52}
2025-02-23 12:07:32.507 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:07:32.507 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 53}
2025-02-23 12:07:32.573 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 3}
2025-02-23 12:07:32.573 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 54}
2025-02-23 12:07:32.637 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:07:32.640 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 55}
2025-02-23 12:07:32.687 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:07:32.692 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 56}
2025-02-23 12:07:32.738 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:07:32.738 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 57}
2025-02-23 12:07:32.812 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:32.812 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 58}
2025-02-23 12:07:32.892 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:07:32.892 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 59}
2025-02-23 12:07:32.970 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 5}
2025-02-23 12:07:32.970 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 60}
2025-02-23 12:07:33.016 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 5}
2025-02-23 12:07:33.017 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 61}
2025-02-23 12:07:33.069 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:07:33.069 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 62}
2025-02-23 12:07:33.114 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 5}
2025-02-23 12:07:33.114 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 63}
2025-02-23 12:07:33.156 | INFO     | __main__:main:170 - Sent message to topic 'buzzline_json': {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:07:33.164 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:07:33.164 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 64}
2025-02-23 12:07:33.208 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alli J', 'rating': 5}
2025-02-23 12:07:33.208 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 65}
2025-02-23 12:07:33.258 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 4}
2025-02-23 12:07:33.258 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 66}
2025-02-23 12:07:33.300 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Rebecca Yarros', 'title': 'Fourth Wing', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lindsey G', 'rating': 5}
2025-02-23 12:07:33.300 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 67}
2025-02-23 12:07:33.342 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:33.342 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 68}
2025-02-23 12:07:33.387 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:07:33.387 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 69}
2025-02-23 12:07:33.430 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Meagan S', 'rating': 4}
2025-02-23 12:07:33.430 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 70}
2025-02-23 12:07:33.473 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 5}
2025-02-23 12:07:33.473 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 71}
2025-02-23 12:07:33.624 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Molly E', 'rating': 4}
2025-02-23 12:07:33.624 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 72}
2025-02-23 12:07:34.038 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 5}
2025-02-23 12:07:34.038 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 73}
2025-02-23 12:07:34.092 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Kristin Hannah', 'title': 'The Women', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Judy H', 'rating': 5}
2025-02-23 12:07:34.092 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 74}
2025-02-23 12:07:34.164 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-28 14:35:20', 'reader': 'Hannah S', 'rating': 4}
2025-02-23 12:07:34.164 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 75}
2025-02-23 12:07:34.231 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-27 14:35:20', 'reader': 'Britlyn S', 'rating': 3}
2025-02-23 12:07:34.233 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 76}
2025-02-23 12:07:34.299 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-31 14:35:20', 'reader': 'Alison H', 'rating': 2}
2025-02-23 12:07:34.299 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 77}
2025-02-23 12:07:34.350 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-01 14:35:20', 'reader': 'Lauren F', 'rating': 1}
2025-02-23 12:07:34.350 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 78}
2025-02-23 12:07:34.393 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Elin Hilderbrand', 'title': 'The Perfect Couple', 'timestamp': '2025-01-05 14:35:20', 'reader': 'Megan H', 'rating': 3}
2025-02-23 12:07:34.393 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 79}
2025-02-23 12:07:34.446 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Britlyn S', 'rating': 5}
2025-02-23 12:07:34.455 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 80}
2025-02-23 12:07:34.501 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Hannah S', 'rating': 5}
2025-02-23 12:07:34.501 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 81}
2025-02-23 12:07:34.558 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Alison H', 'rating': 4}
2025-02-23 12:07:34.558 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 82}
2025-02-23 12:07:34.607 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Lauren F', 'rating': 4}
2025-02-23 12:07:34.607 | INFO     | __main__:process_message:69 - Updated exclamation counts: {'with_exclamation': 0, 'without_exclamation': 83}
2025-02-23 12:07:34.658 | INFO     | __main__:process_message:56 - Processed JSON message: {'author': 'Lucy Score', 'title': 'Things We Never Got Over', 'timestamp': '2025-01-29 14:35:20', 'reader': 'Megan H', 'rating': 3}
